-0.076557330787182,-0.028897078707814,0.11025594174862,-0.17009918391705,0.018667977303267,0.047341324388981,-0.10478740930557,0.13077627122402,-0.076570779085159,0.041586872190237,-0.055943362414837,-0.067614108324051,-0.032766982913017,0.06451029330492,0.16435308754444,-0.066072136163712,0.089801721274853,0.0027869858313352,0.20588977634907,-0.17616632580757,0.053783189505339,0.15164555609226,-0.048054430633783,-0.045619621872902,0.089577697217464,0.065314725041389,0.11447137594223,0.00015944053302519,0.023875407874584,-0.037188928574324,0.12131799757481,-0.26991981267929,0.047485321760178,-0.072320714592934,0.1148095279932,0.028709150850773,-0.0095134088769555,-0.11599885672331,0.079108752310276,0.047977115958929,-0.02052203938365,0.088937550783157,-0.012282654643059,0.097730211913586,0.04153024405241,0.063340701162815,-0.031114725396037,-0.066950835287571,-0.023180693387985,-0.18109413981438,0.0092300111427903,-0.0020187695045024,0.045413993299007,-0.06842552870512,-0.099371857941151,0.084373734891415,0.01651044562459,0.032804697751999,-0.036561008542776,-0.0028167441487312,0.067118369042873,-0.0535659044981,-0.083377599716187,0.059722807258368,0.069560281932354,-0.14453494548798,0.018114605918527,0.078325361013412,0.11882396787405,0.054280668497086,0.092781499028206,0.0053037228062749,-0.076055206358433,-0.27988395094872,-0.050482649356127,0.071210265159607,-0.14778189361095,0.093653246760368,0.044148411601782,0.031199729070067,-0.11301604658365,0.064957499504089,0.13349616527557,0.15581928193569,0.021411702036858,-0.13186007738113,0.10702990740538,0.031352858990431,-0.025554371997714,-0.049408290535212,-0.11335600912571,0.080561213195324,0.00064780126558617,0.081736914813519,0.0048852898180485,-0.029519904404879,0.039703261107206,0.0029165018349886,-0.13942439854145,0.015363746322691,-0.039759062230587,0.090211734175682,-0.047424215823412,-0.11383399367332,-0.038202915340662,-0.046354528516531,0.0029003713279963,-0.17104914784431,-0.024110553786159,-0.020821405574679,0.047860704362392,-0.18126517534256,-0.075712077319622,-0.0089320726692677,0.03371748700738,0.050462443381548,-0.099436335265636,-0.12394724786282,-0.11188448965549,-0.03875071182847,0.029309185221791,-0.038713570684195,-0.096649497747421,-0.082128621637821,0.048649944365025,-0.0053734625689685,0.01155049353838,0.069697730243206
-0.059711791574955,0.064018487930298,0.072215676307678,-0.086087107658386,0.024142341688275,0.027920566499233,0.0027753093745559,0.01885424181819,0.013888908550143,-0.030339580029249,0.049318302422762,-0.0134850256145,-0.021217411383986,-0.00329510262236,0.09106607735157,-0.022564709186554,-0.014383777044713,0.001054530730471,0.09207896143198,-0.20034322142601,0.13126383721828,0.15830206871033,-0.091432273387909,-0.022458530962467,0.13627518713474,0.071921430528164,0.091757506132126,-0.032983724027872,0.14927512407303,0.10784158110619,0.090345352888107,-0.14714531600475,0.080151319503784,-0.068892024457455,0.098504148423672,-0.071223862469196,0.013610943220556,-0.050862263888121,0.10737499594688,0.041492592543364,0.096402369439602,0.033048450946808,0.05283622443676,0.20707184076309,-0.063020817935467,-0.014754458330572,0.032194074243307,-0.13136273622513,-0.0080086886882782,-0.26821267604828,0.015829183161259,0.039720647037029,0.03638181835413,-0.032341595739126,-0.040870290249586,0.10449513792992,-0.023107208311558,0.07915735244751,-0.083389773964882,-0.017630085349083,-0.054713431745768,-0.2044924646616,0.026749225333333,0.095971412956715,0.075170353055,-0.074837915599346,0.026243014261127,-0.050053358078003,0.089075565338135,-0.010044281370938,0.057555090636015,-0.0085139907896519,-0.054199144244194,-0.23777997493744,0.055738758295774,0.037829674780369,-0.1660194247961,0.048216573894024,-0.072477556765079,0.098160944879055,-0.019434271380305,0.084133796393871,0.18727296590805,0.16132298111916,0.040757909417152,-0.076546289026737,0.14700445532799,-0.017530554905534,-0.1123688146472,-0.054992284625769,-0.090933084487915,-0.033103853464127,-0.13281747698784,-0.0049329637549818,-0.051407653838396,-0.10809446871281,-0.023737853392959,0.033225655555725,-0.0061481497250497,0.011873653158545,-0.070571601390839,0.0711974427104,0.089020192623138,0.010815277695656,-0.093040570616722,-0.038047589361668,0.045717846602201,0.044017802923918,0.047022685408592,-0.11691115796566,0.059380061924458,-0.1577572375536,-0.20590357482433,-0.0067386948503554,0.051724091172218,0.046688489615917,-0.099478088319302,-0.096244089305401,-0.042283162474632,0.0025494867004454,0.091600827872753,-0.016330940648913,-0.12607982754707,-0.065739937126637,0.062139946967363,0.040147203952074,0.039660304784775,0.13323524594307
-0.025142855942249,-0.014589841477573,-0.070666655898094,-0.12752747535706,0.080234311521053,0.089778676629066,-0.085932172834873,-0.048065986484289,-0.0014677902217954,0.029273804277182,-0.0030382929835469,-0.10246764868498,0.043357152491808,0.11914204061031,0.12560260295868,0.093693248927593,0.063463270664215,0.12133401632309,0.12024137377739,-0.17971801757812,0.13131423294544,0.1441071331501,0.073837831616402,-0.12579080462456,0.076607450842857,0.0062844585627317,0.042007103562355,-0.084390468895435,0.042572010308504,0.1041990891099,0.11293157190084,-0.068973913788795,0.1088225543499,-0.10724111646414,0.19881574809551,0.035218611359596,-0.012282581999898,-0.070036262273788,0.099141992628574,-0.073373638093472,-0.11725500971079,0.089011743664742,0.029069796204567,0.16341073811054,-0.02999453805387,0.047399338334799,-0.0027907895855606,0.026273101568222,-0.036902654916048,-0.17525671422482,-0.02639359049499,-0.081316910684109,0.11255767941475,-0.081840492784977,-0.13298855721951,0.0827711597085,0.053459070622921,0.042168207466602,-0.022330060601234,-0.024422595277429,-0.024646114557981,-0.054127417504787,0.041624885052443,0.009438949637115,0.11006265878677,-0.042598132044077,-0.09189161658287,0.126908197999,0.043048284947872,0.027930729091167,0.088415719568729,-0.01009832881391,-0.082752384245396,-0.36964866518974,-0.1489242464304,0.036341462284327,-0.13523583114147,-0.080575965344906,-0.056877162307501,-0.010988045483828,0.074176877737045,0.058099113404751,-0.032597150653601,0.070998050272465,-0.039459686726332,-0.049161642789841,-0.015926714986563,-0.070616453886032,-0.056846719235182,0.01771285943687,-0.035497527569532,0.040094263851643,-0.1415933072567,0.014934034086764,0.057995703071356,0.061077028512955,-0.082997396588326,0.15870852768421,-0.10595992952585,0.062279433012009,0.087606355547905,0.018022909760475,0.039527293294668,-0.15793909132481,-0.055254407227039,-0.022673781961203,0.0039507909677923,-0.15386700630188,0.073637463152409,0.017887378111482,0.017047256231308,-0.17106279730797,-0.037050388753414,-0.046344123780727,0.064437694847584,0.085308164358139,-0.077907137572765,-0.020561760291457,-0.069736704230309,-0.00348054850474,0.075487583875656,-0.11055517941713,-0.0031455452553928,-0.047374121844769,0.007585447281599,-0.0074645676650107,0.036341845989227,0.07627709954977
-0.037470292299986,0.094208560883999,-0.0051557109691203,-0.1326857060194,-0.065639540553093,0.027090283110738,-0.018471954390407,0.016611041501164,-0.049685131758451,0.075616486370564,0.022639915347099,-0.10742678493261,0.052394486963749,0.21619659662247,0.1570803374052,-0.029426552355289,0.075247690081596,0.05608668550849,0.14263081550598,-0.22583900392056,0.037249181419611,0.17654599249363,-0.061931431293488,-0.079347684979439,0.027813088148832,0.0065944893285632,0.083089955151081,0.044878758490086,0.084322869777679,0.17549151182175,-0.035854950547218,-0.056256212294102,0.12783820927143,-0.090086705982685,0.081886179745197,0.0078764408826828,0.021017134189606,-0.064718566834927,0.016703756526113,0.069221787154675,-0.10465133935213,0.03732592985034,0.025472354143858,0.11842002719641,-0.0064019332639873,0.12951059639454,0.016592219471931,-0.076771125197411,-0.078939743340015,-0.22771099209785,0.097709953784943,0.08672883361578,0.045982155948877,-0.014407568611205,-0.071568563580513,0.1556466370821,0.0054966174066067,0.035079397261143,0.027101002633572,0.038375746458769,-0.016342939808965,-0.097975663840771,-0.050918139517307,0.030640754848719,0.058757245540619,-0.040995519608259,0.016469091176987,0.025590304285288,0.030498512089252,0.055267762392759,0.095866195857525,-0.098791666328907,-0.060111481696367,-0.27572005987167,-0.018821559846401,0.098287060856819,-0.11155463010073,-0.058406911790371,-0.061968132853508,-0.06843313574791,0.035770259797573,0.025612652301788,0.014817784540355,0.073326453566551,0.0049083968624473,-0.031723216176033,0.017396783456206,-0.18376745283604,-0.065453417599201,0.083525061607361,-0.1439034640789,-0.057201415300369,-0.083711765706539,-0.017474107444286,0.0086646964773536,0.014565852470696,-0.0026395067106932,0.044778987765312,0.054656233638525,0.071117907762527,0.028301287442446,0.16894896328449,0.10465463250875,-0.059732399880886,-0.15410362184048,-0.024114632979035,-0.056248363107443,-0.09069561958313,-0.011602328158915,-0.095368422567844,0.061962191015482,-0.20584771037102,-0.11284696310759,-0.10480097681284,0.0069147348403931,0.051824033260345,0.011290116235614,-0.11545921117067,-0.00098222505766898,-0.0286820884794,0.10641592741013,-0.16089427471161,-0.043380200862885,-0.048565056174994,0.11956295371056,0.024616122245789,0.060443580150604,0.08538306504488
0.034322138875723,0.051162362098694,0.080179192125797,-0.07001020014286,-0.069170132279396,0.0052466504275799,-0.07954465597868,0.059621717780828,-0.11929967999458,0.0024704006500542,0.039120279252529,-0.088943988084793,0.040069501847029,0.12706589698792,0.12302093207836,-0.077923521399498,0.14284346997738,-0.095661416649818,0.14653971791267,-0.08621522039175,0.049648430198431,0.063961945474148,-0.02947367168963,-0.053260549902916,0.088925443589687,0.032558158040047,0.020632909610868,0.029978428035975,0.01466076541692,0.025292497128248,0.042803462594748,-0.17591835558414,0.021046303212643,-0.063670367002487,0.021121906116605,-0.0029600239358842,0.0036941429134458,0.067964054644108,0.14421291649342,0.09153188765049,-0.10184340178967,0.11064750701189,-0.10646662116051,-0.058580819517374,0.061036292463541,0.096680454909801,-0.053963057696819,-0.12345245480537,-0.0059169200249016,-0.15291579067707,0.03834006935358,0.18284219503403,0.040882706642151,0.025810290127993,-0.1130286231637,-0.015604858286679,0.069368757307529,-0.00210428587161,-0.022641763091087,-0.011679518967867,0.057537775486708,-0.047343853861094,-0.091178640723228,-0.0036983729805797,-0.029129361733794,-0.065220579504967,0.12101290374994,0.15227466821671,0.1016089245677,-0.044986270368099,0.13691912591457,-0.0072722849436104,-0.058206204324961,-0.19366645812988,0.047349818050861,0.080280676484108,-0.11932192742825,-0.023782797157764,0.053190246224403,0.2085227817297,-0.12695033848286,-0.037909276783466,0.13746143877506,0.087390944361687,0.036147531121969,-0.04921605810523,0.068237319588661,-0.063733361661434,-0.034774444997311,-0.1309222728014,-0.15293303132057,-0.020927032455802,0.12714816629887,0.14779396355152,-0.090198032557964,-0.19761651754379,0.085363030433655,-0.056673094630241,-0.071719035506248,-0.027184210717678,-0.049650549888611,0.16177029907703,-0.033072397112846,0.069001741707325,-0.056995309889317,-0.011295097880065,0.054615054279566,-0.015813518315554,0.046081952750683,-0.083912067115307,0.030377212911844,-0.15443949401379,-0.1377090215683,0.050294905900955,-0.009211141616106,0.090188838541508,-0.17788550257683,-0.053367629647255,-0.095607928931713,-0.037448734045029,-0.090423002839088,-0.030640183016658,-0.13256934285164,-0.042059864848852,0.15775991976261,0.014906360767782,0.032565467059612,0.070880211889744
-0.035833328962326,-0.045758280903101,0.046039935201406,-0.10184311121702,0.0082757333293557,-0.023873945698142,-0.058578621596098,-0.031601145863533,0.025721956044436,0.026878654956818,0.052752654999495,0.019157325848937,-0.025292789563537,0.10765876621008,0.11851018667221,0.012468634173274,0.064884997904301,-0.050154630094767,0.1826288998127,-0.11230059713125,0.03243475034833,0.17559371888638,-0.11434078216553,0.017722856253386,0.048376113176346,0.17742425203323,0.11737805604935,-0.041743248701096,0.014666942879558,0.076269000768661,0.072304330766201,-0.17482934892178,0.038216143846512,-0.079767271876335,0.079562194645405,0.10044787824154,0.031548324972391,-0.033239427953959,0.13555546104908,0.13013732433319,-0.040152300149202,0.14016884565353,-0.053667284548283,0.068643413484097,0.071770213544369,0.084123834967613,0.0014703734777868,-0.10446292161942,0.0610072016716,-0.20218580961227,0.0073447893373668,-0.0054388865828514,-0.017346031963825,-0.035086892545223,0.0099711930379272,0.099437452852726,-0.065606243908405,0.12085834890604,-0.1083573102951,0.13622477650642,0.026718873530626,-0.17260597646236,0.021459391340613,0.013363985344768,0.10225553065538,-0.18674942851067,0.056935433298349,0.087982140481472,0.16700403392315,0.043751381337643,0.12418013811111,0.061764340847731,-0.071788996458054,-0.20006060600281,-0.01643000356853,0.056075640022755,-0.11783564835787,0.14767381548882,-0.038879152387381,0.014200691133738,-0.0058444170281291,0.11852534115314,0.083699740469456,0.092177115380764,-0.03894029930234,-0.12867909669876,0.14228358864784,-0.02251379750669,-0.082559756934643,-0.10008849203587,-0.12481860816479,0.0265655182302,0.02226609364152,0.089037425816059,0.022307625040412,-0.024872895330191,0.024689750745893,-0.13062411546707,0.025958187878132,0.042428269982338,-0.11474534869194,0.029738243669271,-0.07801328599453,-0.086058273911476,-0.069272764027119,-0.014993650838733,-0.011327157728374,-0.17634236812592,-0.05613200366497,0.0080067850649357,0.016792599111795,-0.16116350889206,-0.084392443299294,-0.005293513648212,0.041343808174133,0.083388201892376,-0.083993427455425,-0.13436499238014,-0.18610534071922,-0.04915077239275,0.024803908541799,0.043705228716135,-0.055613204836845,0.0068324087187648,0.019078621640801,0.062898561358452,-0.021711979061365,0.067097067832947
0.0052790874615312,0.046096589416265,0.071830041706562,-0.10416143387556,0.051980245858431,0.014613386243582,-0.00046906911302358,0.020856538787484,0.00021343299886212,-0.012865060940385,0.053873423486948,-0.065913811326027,-0.050828907638788,0.13068121671677,0.089545868337154,0.020722595974803,0.054364755749702,0.071736849844456,0.091365180909634,-0.20868745446205,0.12518517673016,0.2358100861311,-0.074762798845768,-0.10787810385227,0.075424581766129,0.012373744510114,0.081338204443455,0.077968589961529,0.097838886082172,0.11263754218817,-0.020084157586098,-0.17917633056641,0.051764562726021,-0.079908095300198,0.12517869472504,0.0013535234611481,0.024785349145532,-0.11159905791283,0.084355749189854,0.066581159830093,-0.037025608122349,0.15334211289883,0.056979034096003,0.12541164457798,-0.01973375864327,0.074983440339565,-0.017326027154922,-0.12544271349907,0.021429397165775,-0.17468304932117,0.055056691169739,0.10405880212784,-0.069769121706486,0.036503799259663,-0.045292511582375,0.059408448636532,0.029432747513056,0.0029382579959929,-0.070011049509048,0.075090482831001,0.04011882096529,-0.15375189483166,-0.019785456359386,0.078280583024025,0.057826984673738,-0.15568059682846,-0.0053113554604352,0.041077207773924,0.13850259780884,0.13679882884026,0.16109545528889,0.022401474416256,0.011041169986129,-0.24968387186527,-0.059299778193235,0.078103482723236,-0.12383169680834,0.067279912531376,-0.10229839384556,-0.093645244836807,0.062298122793436,0.14699429273605,0.12562794983387,0.1588319092989,0.026358732953668,-0.032397285103798,0.063079200685024,-0.036037970334291,-0.094035893678665,0.020724439993501,-0.082633584737778,-0.02992570027709,-0.15519024431705,-0.017132397741079,0.02498447149992,-0.070082060992718,-0.022170754149556,0.015042402781546,-0.012959196232259,0.085399106144905,-0.037759367376566,0.122373662889,0.092332184314728,-0.084120750427246,-0.060521084815264,-0.039983987808228,0.017595995217562,-0.068762615323067,0.015943100675941,-0.055622406303883,0.041408706456423,-0.22308129072189,-0.10321445018053,0.028702503070235,0.053478490561247,0.053084593266249,0.012775274924934,-0.076265074312687,-0.10583039373159,-0.063169203698635,0.051889933645725,-0.0012171035632491,-0.017397398129106,-0.036635134369135,0.096827231347561,-0.0035707610659301,0.097083665430546,0.11857519298792
-0.017874794080853,-0.051995668560266,-0.0646663159132,-0.062150791287422,-0.0020442996174097,0.070970647037029,-0.12422397732735,-0.018928173929453,-0.1312600672245,0.0083782440051436,0.040451414883137,-0.03645409271121,0.038522202521563,0.173957914114,0.079067230224609,-0.014130276627839,0.10977707803249,0.085382595658302,0.23729677498341,-0.14938427507877,0.082359753549099,0.064875289797783,-0.010767140425742,-0.099260859191418,0.10853587090969,0.077696412801743,0.087453477084637,-0.060037691146135,-0.060427729040384,0.082506790757179,0.046219725161791,-0.15171471238136,0.075029797852039,-0.13535624742508,0.1138688698411,0.057665776461363,-0.058994121849537,-0.12701199948788,0.10940144956112,-0.018562747165561,-0.087721213698387,0.11747732758522,0.024419754743576,0.14913296699524,-0.038663238286972,0.026434637606144,0.049272708594799,-0.10950811952353,-0.048420164734125,-0.22239248454571,0.036543805152178,-0.083813712000847,0.091587282717228,-0.016279360279441,-0.093827866017818,0.095573857426643,0.015643466264009,0.06859590113163,0.044555176049471,-0.010787585750222,0.041532807052135,-0.031563282012939,0.021199217066169,0.011773407459259,0.10803141444921,-0.033106818795204,-0.003005591686815,0.07725252956152,0.10401382297277,-0.00055686384439468,0.11555278301239,-0.010275271721184,-0.024528799578547,-0.35614994168282,-0.088716775178909,0.072195537388325,-0.14699776470661,-0.059121020138264,-0.054321575909853,0.027479466050863,-0.064563632011414,0.030255956575274,0.040391467511654,0.045422237366438,-0.08237099647522,-0.0098918611183763,0.046236842870712,-0.11210156232119,-0.062645748257637,-0.072655156254768,-0.12438837438822,0.014042068272829,-0.034575778990984,0.02475269138813,0.0036297119222581,-0.022438274696469,-0.0070491195656359,0.083479091525078,-0.086310349404812,0.046927414834499,-0.036376614123583,0.11316595971584,0.072924882173538,-0.12873767316341,-0.066843055188656,0.026306767016649,0.024703690782189,-0.093101486563683,-0.078166253864765,-0.032710924744606,0.01474445592612,-0.23239926993847,-0.029631532728672,-0.067660234868526,0.0083177266642451,0.040469583123922,-0.095802403986454,-0.080820754170418,-0.052814777940512,-0.085536524653435,0.0075722490437329,-0.15190745890141,-0.056969542056322,-0.11424554884434,0.091233178973198,0.036343973129988,0.0296301972121,0.12004888802767
-0.0096705062314868,0.030284702777863,0.048520803451538,-0.068503215909004,0.07694823294878,0.14405605196953,-0.045089654624462,-0.017999444156885,-0.066955424845219,-0.00032231991644949,-0.0067871124483645,-0.014571698382497,-0.045061707496643,0.045025900006294,0.088757418096066,0.071259818971157,0.056251272559166,0.10444597154856,0.12692742049694,-0.24709823727608,0.16223622858524,0.19471700489521,-0.032620873302221,-0.033479206264019,0.12838077545166,0.038235280662775,0.05629488453269,-0.079013161361217,0.047187108546495,0.11133943498135,0.066607736051083,-0.072943039238453,0.00067408388713375,-0.041370797902346,0.13509364426136,-0.0024501937441528,0.0034303683787584,-0.16867046058178,0.14980290830135,0.047260545194149,-0.0029056407511234,0.085912451148033,0.085371106863022,0.098999015986919,0.0035727168433368,0.039643861353397,0.071433492004871,-0.12854278087616,-0.062904350459576,-0.19846971333027,0.13588945567608,0.0053679221309721,0.034740671515465,-0.011199628002942,-0.048743173480034,0.10323284566402,0.10716032981873,0.050984974950552,-0.018706552684307,0.020223705098033,0.041048359125853,-0.082993842661381,-0.01942284218967,-0.035088077187538,0.122893050313,-0.14207760989666,-0.031583923846483,0.04972792416811,0.078493349254131,0.17027801275253,0.075397022068501,0.07552045583725,-0.089190639555454,-0.27609780430794,-0.071149431169033,0.077084355056286,-0.12992171943188,0.069750003516674,-0.10835997760296,-0.022245284169912,0.0071343653835356,0.16829414665699,0.13283993303776,0.12695509195328,-0.0413628667593,-0.035701591521502,0.087432019412518,-0.060157097876072,-0.14764596521854,-0.01264712959528,-0.099887236952782,0.014149121940136,-0.15360049903393,0.021246522665024,0.012737173587084,0.05197136849165,-0.004730808082968,0.097927257418633,-0.047010686248541,0.084044694900513,-0.00028546372777782,0.072877079248428,0.020359102636576,0.0042826193384826,-0.021642057225108,-0.068486675620079,-0.031451225280762,-0.082804523408413,-0.069073460996151,-0.035237748175859,-0.0067760962992907,-0.16706830263138,-0.071500688791275,-0.062594220042229,0.092375501990318,0.067880250513554,-0.077685847878456,-0.093959808349609,-0.095510624349117,0.0047191050834954,0.11338518559933,-0.021386947482824,0.01288004592061,-0.11086101084948,0.052208632230759,0.04656545445323,0.044182155281305,0.097112469375134
0.022632053121924,0.0033151940442622,0.047669403254986,-0.0087526254355907,0.063311867415905,0.05482055991888,-0.060062024742365,-0.023512275889516,-0.096939146518707,-0.063477426767349,0.027185445651412,-0.00020601580035873,-0.061129596084356,0.11087650060654,0.053838413208723,0.050079323351383,0.15101611614227,0.026571424677968,0.17136038839817,-0.12905415892601,0.16086821258068,0.11743807792664,-0.027805173769593,-0.030506365001202,0.12941235303879,0.068053744733334,0.024944299831986,-0.05262752994895,0.050689324736595,0.076852783560753,0.085778571665287,-0.13731916248798,-0.0030092243105173,-0.081545487046242,0.08667516708374,0.077997215092182,-0.04924351349473,-0.056551121175289,0.10840436071157,0.055676054209471,-0.070246540009975,0.21419933438301,0.0068980469368398,0.081838175654411,0.031556122004986,0.09036223590374,0.06465158611536,-0.18205982446671,-0.027953265234828,-0.18503846228123,0.058602333068848,0.06090659275651,-0.033967148512602,-0.024230897426605,-0.01880569756031,0.059463109821081,0.03196457028389,0.13197682797909,-0.0273941103369,0.062630988657475,0.05748512968421,-0.088562376797199,0.025976993143559,-0.07784016430378,0.17094396054745,-0.19464425742626,0.012524418532848,0.05298438668251,0.08735752850771,0.18709772825241,0.14785575866699,0.11751326918602,-0.048359822481871,-0.21014785766602,-0.095714658498764,0.046388573944569,-0.083722524344921,0.12566766142845,-0.082949429750443,-0.013349518179893,-0.088346064090729,0.13654839992523,0.083001829683781,0.05310308560729,-0.047526389360428,-0.11031446605921,0.069547191262245,-0.04787427559495,-0.12384732812643,-0.10226255655289,-0.094264037907124,0.025048388168216,-0.078818246722221,0.030728975310922,0.12400045990944,-0.024684250354767,0.085829772055149,0.028611186891794,-0.076955832540989,0.089679688215256,-0.14015750586987,0.09950266033411,-0.025022344663739,-0.011784841306508,-0.093428514897823,0.017137736082077,0.032679930329323,-0.10384344309568,0.017313826829195,-0.065716989338398,-0.02305911667645,-0.16220864653587,-0.082304418087006,0.0063613764941692,0.12580162286758,0.065341398119926,-0.052814438939095,-0.14787440001965,-0.10492362082005,0.0067608701065183,-0.027260269969702,0.053095083683729,-0.026492796838284,-0.046796500682831,0.090406686067581,0.055318538099527,0.074795708060265,0.059144545346498
